"Plot Title: GL20_07_C3"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)","H08 Temp., °C (LGR S/N: 574445)"
7777,06/01/07 05:36:00 AM,27.24,35.70,21.77
7778,06/01/07 05:37:00 AM,27.24,35.70,21.95
7779,06/01/07 05:38:00 AM,27.24,35.70,21.95
7780,06/01/07 05:39:00 AM,27.24,35.70,21.95
7781,06/01/07 05:40:00 AM,27.24,20.95,21.95
7782,06/01/07 05:41:00 AM,27.24,20.19,21.95
7783,06/01/07 05:42:00 AM,27.42,19.81,21.95
7784,06/01/07 05:43:00 AM,27.42,19.04,21.95
7785,06/01/07 05:44:00 AM,27.42,22.09,21.95
7786,06/01/07 05:45:00 AM,27.42,21.71,21.95
7787,06/01/07 05:46:00 AM,27.42,22.09,21.95
7788,06/01/07 05:47:00 AM,27.42,22.48,21.95
7789,06/01/07 05:48:00 AM,27.42,22.09,21.95
7790,06/01/07 05:49:00 AM,27.42,22.86,21.95
7791,06/01/07 05:50:00 AM,27.42,21.71,21.95
7792,06/01/07 05:51:00 AM,27.42,21.71,21.95
7793,06/01/07 05:52:00 AM,27.42,22.09,21.95
7794,06/01/07 05:53:00 AM,27.42,21.71,21.95
7795,06/01/07 05:54:00 AM,27.42,22.09,21.95
7796,06/01/07 05:55:00 AM,27.42,35.70,21.95
7797,06/01/07 05:56:00 AM,27.42,35.27,21.95
7798,06/01/07 05:57:00 AM,27.42,34.85,21.95
7799,06/01/07 05:58:00 AM,27.42,34.43,21.95
7800,06/01/07 05:59:00 AM,27.24,27.91,21.95
7801,06/01/07 06:00:00 AM,27.24,35.27,21.95
7802,06/01/07 06:01:00 AM,27.24,35.70,21.95
7803,06/01/07 06:02:00 AM,27.24,35.70,21.95
7804,06/01/07 06:03:00 AM,27.24,35.27,21.95
7805,06/01/07 06:04:00 AM,27.24,34.43,21.95
7806,06/01/07 06:05:00 AM,27.24,35.70,21.95
7807,06/01/07 06:06:00 AM,26.88,34.85,21.95
7808,06/01/07 06:07:00 AM,26.52,34.43,21.95
7809,06/01/07 06:08:00 AM,26.16,34.01,21.95
7810,06/01/07 06:09:00 AM,25.98,33.59,21.95
7811,06/01/07 06:10:00 AM,25.62,33.17,21.95
7812,06/01/07 06:11:00 AM,25.62,32.76,21.95
7813,06/01/07 06:12:00 AM,25.44,32.76,21.95
7814,06/01/07 06:13:00 AM,25.27,32.34,21.95
7815,06/01/07 06:14:00 AM,25.27,32.34,21.77
7816,06/01/07 06:15:00 AM,25.44,22.48,21.77
7817,06/01/07 06:16:00 AM,25.80,25.17,21.77
7818,06/01/07 06:17:00 AM,25.98,22.09,21.77
7819,06/01/07 06:18:00 AM,26.16,22.09,21.77
7820,06/01/07 06:19:00 AM,26.52,33.59,21.77
7821,06/01/07 06:20:00 AM,26.88,33.59,21.77
7822,06/01/07 06:21:00 AM,27.06,34.01,21.77
7823,06/01/07 06:22:00 AM,27.24,34.01,21.77
7824,06/01/07 06:23:00 AM,27.42,34.43,21.77
7825,06/01/07 06:24:00 AM,27.78,27.12,21.77
7826,06/01/07 06:25:00 AM,27.96,28.70,21.77
7827,06/01/07 06:26:00 AM,28.15,27.91,21.77
7828,06/01/07 06:27:00 AM,28.15,28.70,21.77
7829,06/01/07 06:28:00 AM,28.33,29.90,21.77
7830,06/01/07 06:29:00 AM,28.33,30.31,21.77
7831,06/01/07 06:30:00 AM,28.33,34.85,21.77
7832,06/01/07 06:31:00 AM,28.51,31.93,21.77
7833,06/01/07 06:32:00 AM,28.51,34.85,21.77
7834,06/01/07 06:33:00 AM,28.51,34.85,21.77
7835,06/01/07 06:34:00 AM,28.51,35.27,21.77
7836,06/01/07 06:35:00 AM,28.51,35.27,21.77
7837,06/01/07 06:36:00 AM,28.51,34.85,21.60
7838,06/01/07 06:37:00 AM,28.33,34.85,21.60
7839,06/01/07 06:38:00 AM,28.15,34.43,21.60
7840,06/01/07 06:39:00 AM,27.78,34.01,21.60
7841,06/01/07 06:40:00 AM,27.60,34.01,21.60
7842,06/01/07 06:41:00 AM,27.42,33.59,21.60
7843,06/01/07 06:42:00 AM,27.24,33.17,21.60
7844,06/01/07 06:43:00 AM,26.88,32.76,21.60
7845,06/01/07 06:44:00 AM,26.70,32.76,21.60
7846,06/01/07 06:45:00 AM,26.52,32.34,21.60
7847,06/01/07 06:46:00 AM,26.34,31.93,21.77
7848,06/01/07 06:47:00 AM,26.34,31.93,21.77
7849,06/01/07 06:48:00 AM,26.70,31.93,21.77
7850,06/01/07 06:49:00 AM,27.06,32.34,21.77
7851,06/01/07 06:50:00 AM,27.42,32.76,21.77
7852,06/01/07 06:51:00 AM,27.60,33.17,21.77
7853,06/01/07 06:52:00 AM,27.78,33.59,21.77
7854,06/01/07 06:53:00 AM,27.96,34.01,21.77
7855,06/01/07 06:54:00 AM,28.15,34.43,21.77
7856,06/01/07 06:55:00 AM,28.15,34.43,21.95
7857,06/01/07 06:56:00 AM,28.33,34.85,21.95
7858,06/01/07 06:57:00 AM,28.33,34.85,21.95
7859,06/01/07 06:58:00 AM,28.33,35.27,21.95
7860,06/01/07 06:59:00 AM,28.33,35.27,21.77
7861,06/01/07 07:00:00 AM,28.33,35.70,21.77
7862,06/01/07 07:01:00 AM,28.33,35.70,21.77
7863,06/01/07 07:02:00 AM,27.96,34.85,21.77
7864,06/01/07 07:03:00 AM,27.42,34.85,21.77
7865,06/01/07 07:04:00 AM,26.88,34.43,21.77
7866,06/01/07 07:05:00 AM,26.52,34.01,21.77
7867,06/01/07 07:06:00 AM,26.34,33.59,21.77
7868,06/01/07 07:07:00 AM,26.16,33.17,21.95
7869,06/01/07 07:08:00 AM,25.80,32.76,21.77
7870,06/01/07 07:09:00 AM,25.98,33.17,21.77
7871,06/01/07 07:10:00 AM,25.98,32.76,21.77
7872,06/01/07 07:11:00 AM,26.16,33.17,21.77
7873,06/01/07 07:12:00 AM,26.52,33.17,21.77
7874,06/01/07 07:13:00 AM,26.70,33.59,21.77
7875,06/01/07 07:14:00 AM,26.70,33.59,21.77
7876,06/01/07 07:15:00 AM,26.88,34.01,21.95
7877,06/01/07 07:16:00 AM,27.06,34.01,21.77
7878,06/01/07 07:17:00 AM,27.06,34.43,21.95
7879,06/01/07 07:18:00 AM,27.24,34.43,21.95
7880,06/01/07 07:19:00 AM,27.24,34.85,21.95
7881,06/01/07 07:20:00 AM,27.42,34.85,21.95
7882,06/01/07 07:21:00 AM,27.42,34.85,21.95
7883,06/01/07 07:22:00 AM,27.42,35.27,21.95
7884,06/01/07 07:23:00 AM,27.60,35.27,21.95
7885,06/01/07 07:24:00 AM,27.60,35.27,21.95
7886,06/01/07 07:25:00 AM,27.60,35.27,21.95
7887,06/01/07 07:26:00 AM,27.60,35.27,21.95
7888,06/01/07 07:27:00 AM,27.78,35.70,22.12
7889,06/01/07 07:28:00 AM,27.60,35.70,22.12
7890,06/01/07 07:29:00 AM,27.78,36.13,22.12
7891,06/01/07 07:30:00 AM,27.78,36.13,22.12
7892,06/01/07 07:31:00 AM,27.96,36.13,22.12
7893,06/01/07 07:32:00 AM,27.96,36.13,22.12
7894,06/01/07 07:33:00 AM,27.96,36.13,22.12
7895,06/01/07 07:34:00 AM,27.96,36.13,22.12
7896,06/01/07 07:35:00 AM,28.15,36.13,22.12
7897,06/01/07 07:36:00 AM,28.15,36.57,22.12
7898,06/01/07 07:37:00 AM,27.96,36.57,22.29
7899,06/01/07 07:38:00 AM,27.78,36.57,22.29
7900,06/01/07 07:39:00 AM,27.60,36.13,22.29
7901,06/01/07 07:40:00 AM,27.24,36.13,22.29
7902,06/01/07 07:41:00 AM,27.06,35.70,22.29
7903,06/01/07 07:42:00 AM,26.88,35.27,22.29
7904,06/01/07 07:43:00 AM,26.52,34.85,22.46
7905,06/01/07 07:44:00 AM,26.52,34.43,22.46
7906,06/01/07 07:45:00 AM,26.34,34.01,22.46
7907,06/01/07 07:46:00 AM,26.16,33.59,22.46
7908,06/01/07 07:47:00 AM,26.16,33.17,22.46
7909,06/01/07 07:48:00 AM,25.98,32.76,22.46
7910,06/01/07 07:49:00 AM,26.16,2.89,22.46
7911,06/01/07 07:50:00 AM,26.34,4.15,22.64
7912,06/01/07 07:51:00 AM,26.52,6.62,22.64
7913,06/01/07 07:52:00 AM,26.70,6.22,22.64
7914,06/01/07 07:53:00 AM,26.88,33.17,22.64
7915,06/01/07 07:54:00 AM,27.06,33.17,22.64
7916,06/01/07 07:55:00 AM,27.24,33.59,22.64
7917,06/01/07 07:56:00 AM,27.42,34.01,22.64
7918,06/01/07 07:57:00 AM,27.42,34.01,22.64
7919,06/01/07 07:58:00 AM,27.60,34.43,22.64
7920,06/01/07 07:59:00 AM,27.78,34.43,22.64
7921,06/01/07 08:00:00 AM,27.78,34.85,22.81
7922,06/01/07 08:01:00 AM,27.96,34.85,22.81
7923,06/01/07 08:02:00 AM,27.96,35.27,22.81
7924,06/01/07 08:03:00 AM,28.15,35.27,22.81
7925,06/01/07 08:04:00 AM,28.15,35.27,22.81
7926,06/01/07 08:05:00 AM,27.78,35.27,22.81
7927,06/01/07 08:06:00 AM,27.24,35.27,22.98
7928,06/01/07 08:07:00 AM,27.06,35.27,22.98
7929,06/01/07 08:08:00 AM,26.70,34.85,22.98
7930,06/01/07 08:09:00 AM,26.52,34.43,22.98
7931,06/01/07 08:10:00 AM,26.34,34.01,22.98
7932,06/01/07 08:11:00 AM,26.16,33.59,22.98
7933,06/01/07 08:12:00 AM,25.98,33.17,22.98
7934,06/01/07 08:13:00 AM,27.06,32.76,23.16
7935,06/01/07 08:14:00 AM,27.60,32.76,22.98
7936,06/01/07 08:15:00 AM,27.96,32.76,23.16
7937,06/01/07 08:16:00 AM,28.15,32.76,23.16
7938,06/01/07 08:17:00 AM,28.33,33.17,23.16
7939,06/01/07 08:18:00 AM,27.78,33.17,23.16
7940,06/01/07 08:19:00 AM,27.78,33.59,23.33
7941,06/01/07 08:20:00 AM,27.78,33.59,23.33
7942,06/01/07 08:21:00 AM,27.78,34.01,23.33
7943,06/01/07 08:22:00 AM,27.78,34.01,23.33
7944,06/01/07 08:23:00 AM,27.78,34.43,23.33
7945,06/01/07 08:24:00 AM,28.51,34.43,23.33
7946,06/01/07 08:25:00 AM,28.88,34.85,23.51
7947,06/01/07 08:26:00 AM,29.07,34.85,23.51
7948,06/01/07 08:27:00 AM,29.44,35.27,23.51
7949,06/01/07 08:28:00 AM,29.62,35.27,23.51
7950,06/01/07 08:29:00 AM,29.81,35.27,23.68
7951,06/01/07 08:30:00 AM,30.00,35.27,23.68
7952,06/01/07 08:31:00 AM,29.44,34.85,23.68
7953,06/01/07 08:32:00 AM,28.70,34.85,23.86
7954,06/01/07 08:33:00 AM,28.15,34.43,23.86
7955,06/01/07 08:34:00 AM,27.78,34.01,23.86
7956,06/01/07 08:35:00 AM,27.60,33.59,23.86
7957,06/01/07 08:36:00 AM,27.42,33.17,24.03
7958,06/01/07 08:37:00 AM,27.24,32.76,24.03
7959,06/01/07 08:38:00 AM,27.42,31.93,24.21
7960,06/01/07 08:39:00 AM,27.60,31.93,24.21
7961,06/01/07 08:40:00 AM,27.78,32.34,24.38
7962,06/01/07 08:41:00 AM,27.96,32.76,24.38
7963,06/01/07 08:42:00 AM,28.15,33.17,24.38
7964,06/01/07 08:43:00 AM,28.33,33.17,24.38
7965,06/01/07 08:44:00 AM,28.33,33.59,24.38
7966,06/01/07 08:45:00 AM,27.96,33.59,24.38
7967,06/01/07 08:46:00 AM,27.78,33.59,24.38
7968,06/01/07 08:47:00 AM,27.60,33.17,24.56
7969,06/01/07 08:48:00 AM,27.42,32.76,24.74
7970,06/01/07 08:49:00 AM,27.42,32.76,24.74
7971,06/01/07 08:50:00 AM,27.42,32.34,24.74
7972,06/01/07 08:51:00 AM,27.24,31.93,24.74
7973,06/01/07 08:52:00 AM,27.60,31.93,24.56
7974,06/01/07 08:53:00 AM,28.15,32.34,24.74
7975,06/01/07 08:54:00 AM,28.70,33.17,24.74
7976,06/01/07 08:55:00 AM,28.88,33.59,24.74
7977,06/01/07 08:56:00 AM,29.07,34.01,24.74
7978,06/01/07 08:57:00 AM,29.07,34.43,24.91
7979,06/01/07 08:58:00 AM,29.25,27.12,24.91
7980,06/01/07 08:59:00 AM,29.44,27.91,24.91
7981,06/01/07 09:00:00 AM,29.44,29.10,25.09
7982,06/01/07 09:01:00 AM,29.44,29.50,25.09
7983,06/01/07 09:02:00 AM,29.25,30.71,24.91
7984,06/01/07 09:03:00 AM,29.07,29.90,24.91
7985,06/01/07 09:04:00 AM,29.07,30.31,25.09
7986,06/01/07 09:05:00 AM,28.88,29.90,25.09
7987,06/01/07 09:06:00 AM,28.88,28.70,25.09
7988,06/01/07 09:07:00 AM,28.70,29.50,25.09
7989,06/01/07 09:08:00 AM,28.70,29.10,25.09
7990,06/01/07 09:09:00 AM,28.51,28.31,25.09
7991,06/01/07 09:10:00 AM,28.33,29.50,24.91
7992,06/01/07 09:11:00 AM,28.33,31.93,24.91
7993,06/01/07 09:12:00 AM,28.51,32.34,24.91
7994,06/01/07 09:13:00 AM,28.70,32.76,24.91
7995,06/01/07 09:14:00 AM,28.88,33.17,24.74
7996,06/01/07 09:15:00 AM,29.07,25.56,24.74
7997,06/01/07 09:16:00 AM,29.07,33.59,24.74
7998,06/01/07 09:17:00 AM,29.07,34.01,24.91
7999,06/01/07 09:18:00 AM,29.07,34.43,25.09
8000,06/01/07 09:19:00 AM,29.07,34.43,25.09
8001,06/01/07 09:20:00 AM,29.25,34.43,25.27
8002,06/01/07 09:21:00 AM,29.44,34.43,25.09
8003,06/01/07 09:22:00 AM,29.44,34.43,25.44
8004,06/01/07 09:23:00 AM,29.07,34.43,25.44
8005,06/01/07 09:24:00 AM,28.88,34.01,25.27
8006,06/01/07 09:25:00 AM,28.70,34.01,25.44
8007,06/01/07 09:26:00 AM,28.51,33.59,25.44
8008,06/01/07 09:27:00 AM,28.51,33.17,25.44
8009,06/01/07 09:28:00 AM,28.33,32.76,25.62
8010,06/01/07 09:29:00 AM,28.33,32.76,25.62
8011,06/01/07 09:30:00 AM,28.15,32.34,25.62
8012,06/01/07 09:31:00 AM,28.15,33.17,25.62
8013,06/01/07 09:32:00 AM,28.51,32.76,25.44
8014,06/01/07 09:33:00 AM,29.07,33.17,25.44
8015,06/01/07 09:34:00 AM,29.44,33.59,25.44
8016,06/01/07 09:35:00 AM,29.62,34.43,25.62
8017,06/01/07 09:36:00 AM,29.81,34.43,25.62
8018,06/01/07 09:37:00 AM,30.00,34.85,25.62
8019,06/01/07 09:38:00 AM,30.18,35.27,25.62
8020,06/01/07 09:39:00 AM,30.56,35.70,25.44
8021,06/01/07 09:40:00 AM,30.56,35.70,25.62
8022,06/01/07 09:41:00 AM,30.56,36.13,25.80
8023,06/01/07 09:42:00 AM,30.75,36.13,25.80
8024,06/01/07 09:43:00 AM,30.75,36.13,25.80
8025,06/01/07 09:44:00 AM,31.32,36.57,25.80
8026,06/01/07 09:45:00 AM,31.51,36.57,25.80
8027,06/01/07 09:46:00 AM,31.70,36.57,25.98
8028,06/01/07 09:47:00 AM,31.32,36.57,25.98
8029,06/01/07 09:48:00 AM,31.13,36.13,25.80
8030,06/01/07 09:49:00 AM,30.94,35.70,25.80
8031,06/01/07 09:50:00 AM,30.75,35.27,25.80
8032,06/01/07 09:51:00 AM,30.56,34.85,25.80
8033,06/01/07 09:52:00 AM,30.56,34.43,25.80
8034,06/01/07 09:53:00 AM,30.56,34.01,25.80
8035,06/01/07 09:54:00 AM,30.37,33.59,25.80
8036,06/01/07 09:55:00 AM,30.00,31.52,25.80
8037,06/01/07 09:56:00 AM,29.81,31.12,25.80
8038,06/01/07 09:57:00 AM,30.00,27.52,25.80
8039,06/01/07 09:58:00 AM,30.18,32.76,25.80
8040,06/01/07 09:59:00 AM,30.37,33.17,25.80
8041,06/01/07 10:00:00 AM,30.37,30.31,25.80
8042,06/01/07 10:01:00 AM,30.37,30.71,25.62
8043,06/01/07 10:02:00 AM,30.18,22.86,25.80
8044,06/01/07 10:03:00 AM,30.00,22.48,25.98
8045,06/01/07 10:04:00 AM,29.81,32.76,25.98
8046,06/01/07 10:05:00 AM,29.62,32.34,26.16
8047,06/01/07 10:06:00 AM,29.44,32.34,25.98
8048,06/01/07 10:07:00 AM,29.25,31.93,25.80
8049,06/01/07 10:08:00 AM,29.07,31.52,25.80
8050,06/01/07 10:09:00 AM,29.25,33.59,25.62
8051,06/01/07 10:10:00 AM,29.44,34.01,25.44
8052,06/01/07 10:11:00 AM,29.44,34.01,25.44
8053,06/01/07 10:12:00 AM,29.62,34.43,25.44
8054,06/01/07 10:13:00 AM,29.62,34.85,25.44
8055,06/01/07 10:14:00 AM,30.37,34.85,25.27
8056,06/01/07 10:15:00 AM,30.75,35.27,25.27
8057,06/01/07 10:16:00 AM,30.94,35.27,25.44
8058,06/01/07 10:17:00 AM,31.13,35.27,25.44
8059,06/01/07 10:18:00 AM,31.32,35.27,25.44
8060,06/01/07 10:19:00 AM,31.32,35.27,25.44
8061,06/01/07 10:20:00 AM,31.51,35.27,25.62
8062,06/01/07 10:21:00 AM,31.51,35.70,25.62
8063,06/01/07 10:22:00 AM,31.70,35.70,25.62
8064,06/01/07 10:23:00 AM,31.70,35.70,25.62
8065,06/01/07 10:24:00 AM,31.70,34.43,25.44
8066,06/01/07 10:25:00 AM,31.70,35.70,25.44
8067,06/01/07 10:26:00 AM,31.70,35.70,25.62
8068,06/01/07 10:27:00 AM,31.70,35.27,25.62
8069,06/01/07 10:28:00 AM,31.70,35.27,25.62
8070,06/01/07 10:29:00 AM,31.51,35.27,25.62
8071,06/01/07 10:30:00 AM,31.51,35.27,25.62
8072,06/01/07 10:31:00 AM,31.51,35.27,25.62
8073,06/01/07 10:32:00 AM,31.51,35.27,25.62
8074,06/01/07 10:33:00 AM,31.51,35.27,25.62
8075,06/01/07 10:34:00 AM,31.51,35.27,25.62
8076,06/01/07 10:35:00 AM,31.51,35.27,25.62
8077,06/01/07 10:36:00 AM,31.70,35.70,25.62
8078,06/01/07 10:37:00 AM,31.70,35.70,25.62
8079,06/01/07 10:38:00 AM,31.70,35.70,25.62
8080,06/01/07 10:39:00 AM,31.51,35.27,25.62
8081,06/01/07 10:40:00 AM,31.32,34.85,25.62
8082,06/01/07 10:41:00 AM,31.13,34.43,25.62
8083,06/01/07 10:42:00 AM,31.13,34.01,25.62
8084,06/01/07 10:43:00 AM,30.94,33.59,25.80
8085,06/01/07 10:44:00 AM,30.75,33.59,25.80
8086,06/01/07 10:45:00 AM,30.56,33.17,25.98
8087,06/01/07 10:46:00 AM,30.37,32.76,25.98
8088,06/01/07 10:47:00 AM,30.37,32.34,25.98
8089,06/01/07 10:48:00 AM,30.18,31.93,25.98
8090,06/01/07 10:49:00 AM,30.00,31.93,26.16
8091,06/01/07 10:50:00 AM,29.81,31.52,26.16
8092,06/01/07 10:51:00 AM,29.81,31.12,26.16
8093,06/01/07 10:52:00 AM,29.62,31.12,26.34
8094,06/01/07 10:53:00 AM,29.44,30.71,26.16
8095,06/01/07 10:54:00 AM,29.44,30.71,26.34
8096,06/01/07 10:55:00 AM,29.44,30.71,26.34
8097,06/01/07 10:56:00 AM,29.44,30.31,26.34
8098,06/01/07 10:57:00 AM,29.44,30.71,26.34
8099,06/01/07 10:58:00 AM,29.62,31.12,26.34
8100,06/01/07 10:59:00 AM,29.81,31.52,26.16
8101,06/01/07 11:00:00 AM,29.81,31.93,26.16
8102,06/01/07 11:01:00 AM,30.00,32.34,26.16
8103,06/01/07 11:02:00 AM,30.18,32.76,26.16
8104,06/01/07 11:03:00 AM,30.37,33.17,25.98
8105,06/01/07 11:04:00 AM,30.37,33.59,26.16
8106,06/01/07 11:05:00 AM,30.56,33.59,26.34
8107,06/01/07 11:06:00 AM,30.56,33.59,26.34
8108,06/01/07 11:07:00 AM,30.37,33.17,26.34
8109,06/01/07 11:08:00 AM,30.37,32.76,26.34
8110,06/01/07 11:09:00 AM,30.37,32.76,26.16
8111,06/01/07 11:10:00 AM,30.00,32.34,26.34
8112,06/01/07 11:11:00 AM,30.00,32.76,26.34
8113,06/01/07 11:12:00 AM,30.18,33.17,26.34
8114,06/01/07 11:13:00 AM,30.37,33.59,26.34
8115,06/01/07 11:14:00 AM,30.56,34.01,26.34
8116,06/01/07 11:15:00 AM,30.75,34.43,26.16
8117,06/01/07 11:16:00 AM,31.13,34.43,26.34
8118,06/01/07 11:17:00 AM,31.32,34.85,26.34
8119,06/01/07 11:18:00 AM,31.51,34.85,26.34
8120,06/01/07 11:19:00 AM,31.51,34.85,26.34
8121,06/01/07 11:20:00 AM,31.51,34.85,26.34
8122,06/01/07 11:21:00 AM,31.51,27.91,26.34
8123,06/01/07 11:22:00 AM,31.51,28.31,26.34
8124,06/01/07 11:23:00 AM,31.51,27.91,26.34
8125,06/01/07 11:24:00 AM,31.32,27.91,26.34
8126,06/01/07 11:25:00 AM,31.32,27.52,26.34
8127,06/01/07 11:26:00 AM,31.13,27.52,26.16
8128,06/01/07 11:27:00 AM,30.94,27.91,26.34
8129,06/01/07 11:28:00 AM,30.94,33.17,26.16
8130,06/01/07 11:29:00 AM,30.94,26.73,26.16
8131,06/01/07 11:30:00 AM,30.94,25.56,26.16
8132,06/01/07 11:31:00 AM,30.75,33.59,26.34
8133,06/01/07 11:32:00 AM,30.94,33.59,26.34
8134,06/01/07 11:33:00 AM,30.94,34.01,26.34
8135,06/01/07 11:34:00 AM,30.94,34.43,26.52
8136,06/01/07 11:35:00 AM,31.13,34.43,26.52
8137,06/01/07 11:36:00 AM,31.32,34.85,26.52
8138,06/01/07 11:37:00 AM,31.51,34.85,26.52
8139,06/01/07 11:38:00 AM,31.70,35.27,26.52
8140,06/01/07 11:39:00 AM,31.70,35.27,26.70
8141,06/01/07 11:40:00 AM,31.70,34.85,26.70
8142,06/01/07 11:41:00 AM,31.70,34.85,26.88
8143,06/01/07 11:42:00 AM,31.51,34.43,26.88
8144,06/01/07 11:43:00 AM,31.51,34.01,26.88
8145,06/01/07 11:44:00 AM,31.32,33.59,26.70
8146,06/01/07 11:45:00 AM,31.13,33.59,26.52
8147,06/01/07 11:46:00 AM,30.94,33.17,26.70
8148,06/01/07 11:47:00 AM,30.94,32.76,26.70
8149,06/01/07 11:48:00 AM,30.56,32.76,26.88
8150,06/01/07 11:49:00 AM,30.56,32.76,26.88
8151,06/01/07 11:50:00 AM,30.56,33.17,26.88
8152,06/01/07 11:51:00 AM,30.75,33.59,26.88
8153,06/01/07 11:52:00 AM,30.75,34.01,27.06
8154,06/01/07 11:53:00 AM,30.94,34.43,27.06
8155,06/01/07 11:54:00 AM,30.94,34.85,27.06
8156,06/01/07 11:55:00 AM,30.94,35.27,27.06
8157,06/01/07 11:56:00 AM,30.75,34.85,26.88
8158,06/01/07 11:57:00 AM,30.56,34.85,26.88
8159,06/01/07 11:58:00 AM,30.56,34.85,27.06
8160,06/01/07 11:59:00 AM,30.37,34.43,26.88
8161,06/01/07 12:00:00 PM,30.18,34.01,26.88
8162,06/01/07 12:01:00 PM,30.18,34.01,26.70
8163,06/01/07 12:02:00 PM,30.18,33.59,26.88
8164,06/01/07 12:03:00 PM,30.18,33.59,26.88
8165,06/01/07 12:04:00 PM,30.18,33.17,26.88
8166,06/01/07 12:05:00 PM,30.56,33.59,27.06
8167,06/01/07 12:06:00 PM,30.94,34.01,26.88
8168,06/01/07 12:07:00 PM,31.13,34.43,27.06
8169,06/01/07 12:08:00 PM,31.32,34.85,26.88
8170,06/01/07 12:09:00 PM,31.51,35.27,26.88
8171,06/01/07 12:10:00 PM,31.70,35.70,26.88
8172,06/01/07 12:11:00 PM,31.89,35.70,26.88
8173,06/01/07 12:12:00 PM,31.89,35.70,27.06
8174,06/01/07 12:13:00 PM,31.70,36.13,27.24
8175,06/01/07 12:14:00 PM,31.51,32.76,27.24
8176,06/01/07 12:15:00 PM,31.13,32.34,27.24
8177,06/01/07 12:16:00 PM,30.94,31.93,27.42
8178,06/01/07 12:17:00 PM,30.94,31.52,27.60
8179,06/01/07 12:18:00 PM,30.75,30.71,27.60
8180,06/01/07 12:19:00 PM,30.56,30.31,27.42
8181,06/01/07 12:20:00 PM,30.37,29.50,27.24
8182,06/01/07 12:21:00 PM,30.18,27.12,27.42
8183,06/01/07 12:22:00 PM,30.18,26.73,27.42
8184,06/01/07 12:23:00 PM,30.00,26.73,27.42
8185,06/01/07 12:24:00 PM,30.00,33.17,27.42
8186,06/01/07 12:25:00 PM,30.37,33.17,27.42
8187,06/01/07 12:26:00 PM,30.75,33.59,27.60
8188,06/01/07 12:27:00 PM,31.32,34.85,27.42
8189,06/01/07 12:28:00 PM,31.51,34.85,27.42
8190,06/01/07 12:29:00 PM,31.89,35.27,27.42
8191,06/01/07 12:30:00 PM,32.08,35.27,27.60
8192,06/01/07 12:31:00 PM,32.28,35.70,27.60
8193,06/01/07 12:32:00 PM,32.28,35.70,27.42
8194,06/01/07 12:33:00 PM,32.28,35.70,27.42
8195,06/01/07 12:34:00 PM,32.08,35.27,27.42
8196,06/01/07 12:35:00 PM,32.08,35.27,27.60
8197,06/01/07 12:36:00 PM,32.08,34.85,27.60
8198,06/01/07 12:37:00 PM,31.89,34.43,27.60
8199,06/01/07 12:38:00 PM,31.89,34.01,27.60
8200,06/01/07 12:39:00 PM,31.70,34.01,27.60
8201,06/01/07 12:40:00 PM,31.70,33.59,27.60
8202,06/01/07 12:41:00 PM,31.51,33.59,27.60
8203,06/01/07 12:42:00 PM,31.32,29.90,27.60
8204,06/01/07 12:43:00 PM,31.32,29.10,27.60
8205,06/01/07 12:44:00 PM,31.32,29.10,27.60
8206,06/01/07 12:45:00 PM,31.51,29.50,27.42
8207,06/01/07 12:46:00 PM,31.51,31.52,27.42
8208,06/01/07 12:47:00 PM,31.89,31.93,27.24
8209,06/01/07 12:48:00 PM,31.89,32.34,27.42
8210,06/01/07 12:49:00 PM,31.89,34.85,27.42
8211,06/01/07 12:50:00 PM,32.08,34.85,27.42
8212,06/01/07 12:51:00 PM,32.08,34.85,27.60
8213,06/01/07 12:52:00 PM,32.08,33.59,27.60
8214,06/01/07 12:53:00 PM,32.08,33.59,27.60
8215,06/01/07 12:54:00 PM,32.08,33.17,27.60
8216,06/01/07 12:55:00 PM,32.08,34.85,27.60
8217,06/01/07 12:56:00 PM,32.08,34.85,27.60
8218,06/01/07 12:57:00 PM,32.08,34.85,27.60
8219,06/01/07 12:58:00 PM,32.08,35.27,27.60
8220,06/01/07 12:59:00 PM,32.08,35.27,27.60
8221,06/01/07 01:00:00 PM,32.08,35.27,27.60
8222,06/01/07 01:01:00 PM,32.08,35.27,27.42
8223,06/01/07 01:02:00 PM,32.28,35.27,27.42
8224,06/01/07 01:03:00 PM,32.28,35.27,27.60
8225,06/01/07 01:04:00 PM,32.28,35.27,27.60
8226,06/01/07 01:05:00 PM,32.28,35.27,27.60
8227,06/01/07 01:06:00 PM,32.28,34.85,27.60
8228,06/01/07 01:07:00 PM,32.28,34.85,27.42
8229,06/01/07 01:08:00 PM,32.28,34.85,27.42
8230,06/01/07 01:09:00 PM,32.47,35.27,27.24
8231,06/01/07 01:10:00 PM,32.28,32.34,27.24
8232,06/01/07 01:11:00 PM,32.08,32.34,27.24
8233,06/01/07 01:12:00 PM,31.89,31.93,27.06
8234,06/01/07 01:13:00 PM,31.70,31.52,27.06
8235,06/01/07 01:14:00 PM,31.51,31.12,26.88
8236,06/01/07 01:15:00 PM,31.32,33.59,26.70
8237,06/01/07 01:16:00 PM,31.13,33.17,26.52
8238,06/01/07 01:17:00 PM,30.94,33.17,26.16
8239,06/01/07 01:18:00 PM,30.94,33.59,26.16
