"Plot Title: GL31_07_"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870237)","H08 Temp., °C (LGR S/N: 870237)","H08 Temp., °C (LGR S/N: 870237)"
8003,06/29/07 11:22:00 AM,33.05,33.59,31.51
8004,06/29/07 11:23:00 AM,33.25,34.01,31.70
8005,06/29/07 11:24:00 AM,33.05,33.59,31.13
8006,06/29/07 11:25:00 AM,33.05,34.01,31.51
8007,06/29/07 11:26:00 AM,33.44,34.43,32.08
8008,06/29/07 11:27:00 AM,33.84,30.31,32.28
8009,06/29/07 11:28:00 AM,33.25,29.50,32.08
8010,06/29/07 11:29:00 AM,32.66,29.90,31.32
8011,06/29/07 11:30:00 AM,32.28,29.90,31.13
8012,06/29/07 11:31:00 AM,32.28,29.90,31.13
8013,06/29/07 11:32:00 AM,32.28,30.71,31.13
8014,06/29/07 11:33:00 AM,33.64,32.76,32.28
8015,06/29/07 11:34:00 AM,34.83,34.01,32.86
8016,06/29/07 11:35:00 AM,34.63,32.76,32.86
8017,06/29/07 11:36:00 AM,35.03,32.34,32.86
8018,06/29/07 11:37:00 AM,34.23,31.12,32.47
8019,06/29/07 11:38:00 AM,34.83,32.34,32.86
8020,06/29/07 11:39:00 AM,33.84,30.71,32.66
8021,06/29/07 11:40:00 AM,33.44,33.17,32.86
8022,06/29/07 11:41:00 AM,33.64,33.59,32.66
8023,06/29/07 11:42:00 AM,33.05,29.90,31.70
8024,06/29/07 11:43:00 AM,33.84,30.31,30.94
8025,06/29/07 11:44:00 AM,34.43,30.31,30.75
8026,06/29/07 11:45:00 AM,34.43,30.31,30.37
8027,06/29/07 11:46:00 AM,34.63,30.71,30.18
8028,06/29/07 11:47:00 AM,34.63,31.93,30.56
8029,06/29/07 11:48:00 AM,34.43,31.93,30.37
8030,06/29/07 11:49:00 AM,34.04,30.31,30.18
8031,06/29/07 11:50:00 AM,33.25,30.71,30.00
8032,06/29/07 11:51:00 AM,32.86,30.71,29.81
8033,06/29/07 11:52:00 AM,32.66,30.31,29.81
8034,06/29/07 11:53:00 AM,32.08,29.50,30.00
8035,06/29/07 11:54:00 AM,32.28,30.31,30.94
8036,06/29/07 11:55:00 AM,32.47,31.12,31.70
8037,06/29/07 11:56:00 AM,32.86,33.17,32.28
8038,06/29/07 11:57:00 AM,33.25,34.01,32.66
8039,06/29/07 11:58:00 AM,33.64,31.52,32.86
8040,06/29/07 11:59:00 AM,33.05,29.50,31.89
8041,06/29/07 12:00:00 PM,32.86,29.90,31.32
8042,06/29/07 12:01:00 PM,32.66,30.31,31.32
8043,06/29/07 12:02:00 PM,32.86,31.52,31.32
8044,06/29/07 12:03:00 PM,33.64,31.93,32.28
8045,06/29/07 12:04:00 PM,34.43,31.52,32.66
8046,06/29/07 12:05:00 PM,34.83,30.71,33.25
8047,06/29/07 12:06:00 PM,35.03,31.93,32.28
8048,06/29/07 12:07:00 PM,34.63,32.34,31.51
8049,06/29/07 12:08:00 PM,34.63,33.17,31.13
8050,06/29/07 12:09:00 PM,34.63,32.34,31.13
8051,06/29/07 12:10:00 PM,34.63,33.17,31.13
8052,06/29/07 12:11:00 PM,34.63,31.93,31.89
8053,06/29/07 12:12:00 PM,34.63,32.34,31.89
8054,06/29/07 12:13:00 PM,34.63,31.52,31.70
8055,06/29/07 12:14:00 PM,34.04,30.31,31.70
8056,06/29/07 12:15:00 PM,35.44,32.34,32.47
8057,06/29/07 12:16:00 PM,35.85,31.12,32.86
8058,06/29/07 12:17:00 PM,36.05,31.52,32.47
8059,06/29/07 12:18:00 PM,36.26,32.76,32.28
8060,06/29/07 12:19:00 PM,35.64,32.76,31.70
8061,06/29/07 12:20:00 PM,35.64,31.12,32.28
8062,06/29/07 12:21:00 PM,35.24,31.93,33.05
8063,06/29/07 12:22:00 PM,35.24,32.34,32.66
8064,06/29/07 12:23:00 PM,34.23,31.93,31.70
8065,06/29/07 12:24:00 PM,33.44,31.52,31.13
8066,06/29/07 12:25:00 PM,33.25,31.93,31.32
8067,06/29/07 12:26:00 PM,32.86,31.52,31.32
8068,06/29/07 12:27:00 PM,32.47,31.52,31.13
8069,06/29/07 12:28:00 PM,32.28,31.12,31.13
8070,06/29/07 12:29:00 PM,31.89,31.12,30.94
8071,06/29/07 12:30:00 PM,33.05,32.76,30.94
8072,06/29/07 12:31:00 PM,33.84,33.17,30.75
8073,06/29/07 12:32:00 PM,34.43,33.17,30.56
8074,06/29/07 12:33:00 PM,34.83,33.59,31.13
8075,06/29/07 12:34:00 PM,35.24,33.17,31.13
8076,06/29/07 12:35:00 PM,35.44,33.59,31.89
8077,06/29/07 12:36:00 PM,35.44,31.52,32.86
8078,06/29/07 12:37:00 PM,34.83,31.52,32.47
8079,06/29/07 12:38:00 PM,34.63,30.71,32.47
8080,06/29/07 12:39:00 PM,34.63,31.52,33.25
8081,06/29/07 12:40:00 PM,34.63,30.71,33.64
8082,06/29/07 12:41:00 PM,34.63,31.52,34.04
8083,06/29/07 12:42:00 PM,34.43,31.12,34.23
8084,06/29/07 12:43:00 PM,34.43,31.93,34.43
8085,06/29/07 12:44:00 PM,34.43,30.71,34.43
8086,06/29/07 12:45:00 PM,33.84,31.12,33.44
8087,06/29/07 12:46:00 PM,33.64,31.12,33.05
8088,06/29/07 12:47:00 PM,33.05,31.12,32.47
8089,06/29/07 12:48:00 PM,32.47,29.90,31.89
8090,06/29/07 12:49:00 PM,32.28,29.90,31.51
8091,06/29/07 12:50:00 PM,32.28,31.52,31.51
8092,06/29/07 12:51:00 PM,32.47,31.52,31.32
8093,06/29/07 12:52:00 PM,32.47,31.52,31.51
8094,06/29/07 12:53:00 PM,32.86,32.76,32.08
8095,06/29/07 12:54:00 PM,32.86,32.34,32.28
8096,06/29/07 12:55:00 PM,32.66,31.93,32.08
8097,06/29/07 12:56:00 PM,32.66,30.71,32.47
8098,06/29/07 12:57:00 PM,32.66,31.12,32.66
8099,06/29/07 12:58:00 PM,33.05,30.31,32.47
8100,06/29/07 12:59:00 PM,35.24,34.85,32.08
8101,06/29/07 01:00:00 PM,37.08,36.13,31.70
8102,06/29/07 01:01:00 PM,37.71,36.13,31.51
8103,06/29/07 01:02:00 PM,37.92,34.85,32.28
8104,06/29/07 01:03:00 PM,36.67,33.17,32.28
8105,06/29/07 01:04:00 PM,35.44,32.76,32.66
8106,06/29/07 01:05:00 PM,34.83,33.59,32.66
8107,06/29/07 01:06:00 PM,34.23,34.01,32.47
8108,06/29/07 01:07:00 PM,34.43,34.01,32.47
8109,06/29/07 01:08:00 PM,34.04,34.01,32.47
8110,06/29/07 01:09:00 PM,33.84,33.17,32.66
8111,06/29/07 01:10:00 PM,34.23,33.17,32.86
8112,06/29/07 01:11:00 PM,34.43,31.93,33.05
8113,06/29/07 01:12:00 PM,35.24,31.93,33.25
8114,06/29/07 01:13:00 PM,36.05,32.76,33.44
8115,06/29/07 01:14:00 PM,36.26,33.17,33.25
8116,06/29/07 01:15:00 PM,35.03,33.17,32.86
8117,06/29/07 01:16:00 PM,34.43,33.59,32.66
8118,06/29/07 01:17:00 PM,34.23,34.01,32.28
8119,06/29/07 01:18:00 PM,35.24,32.76,32.66
8120,06/29/07 01:19:00 PM,35.85,33.17,32.86
8121,06/29/07 01:20:00 PM,36.26,33.17,33.05
8122,06/29/07 01:21:00 PM,36.46,34.43,33.25
8123,06/29/07 01:22:00 PM,36.67,35.27,33.44
8124,06/29/07 01:23:00 PM,36.67,35.27,33.25
8125,06/29/07 01:24:00 PM,36.67,35.70,33.25
8126,06/29/07 01:25:00 PM,36.05,39.67,33.25
8127,06/29/07 01:26:00 PM,34.83,37.88,33.05
8128,06/29/07 01:27:00 PM,34.23,38.32,33.05
8129,06/29/07 01:28:00 PM,34.83,32.76,33.25
8130,06/29/07 01:29:00 PM,34.63,33.59,33.05
8131,06/29/07 01:30:00 PM,34.43,34.43,33.44
8132,06/29/07 01:31:00 PM,34.63,34.85,34.43
8133,06/29/07 01:32:00 PM,34.04,34.01,33.84
8134,06/29/07 01:33:00 PM,33.64,33.59,33.44
8135,06/29/07 01:34:00 PM,33.64,33.59,33.44
8136,06/29/07 01:35:00 PM,33.64,34.01,33.64
8137,06/29/07 01:36:00 PM,33.64,34.43,33.64
8138,06/29/07 01:37:00 PM,33.44,34.01,33.25
8139,06/29/07 01:38:00 PM,33.64,32.76,33.84
8140,06/29/07 01:39:00 PM,33.84,33.17,33.84
8141,06/29/07 01:40:00 PM,34.04,31.93,33.84
8142,06/29/07 01:41:00 PM,34.23,32.76,34.04
8143,06/29/07 01:42:00 PM,34.43,32.34,34.23
8144,06/29/07 01:43:00 PM,34.43,33.59,34.23
8145,06/29/07 01:44:00 PM,34.63,33.17,34.43
8146,06/29/07 01:45:00 PM,34.83,33.17,34.43
8147,06/29/07 01:46:00 PM,34.63,33.59,33.84
8148,06/29/07 01:47:00 PM,34.63,34.43,33.84
8149,06/29/07 01:48:00 PM,34.83,34.43,33.64
8150,06/29/07 01:49:00 PM,34.43,31.93,33.84
8151,06/29/07 01:50:00 PM,34.43,33.59,33.64
8152,06/29/07 01:51:00 PM,34.43,32.76,34.04
8153,06/29/07 01:52:00 PM,34.23,32.76,34.23
8154,06/29/07 01:53:00 PM,34.23,33.17,33.44
8155,06/29/07 01:54:00 PM,34.23,33.59,33.25
8156,06/29/07 01:55:00 PM,34.04,33.59,32.86
8157,06/29/07 01:56:00 PM,34.04,33.59,33.44
8158,06/29/07 01:57:00 PM,34.04,34.01,34.04
8159,06/29/07 01:58:00 PM,34.23,34.43,34.04
8160,06/29/07 01:59:00 PM,34.23,33.17,34.04
8161,06/29/07 02:00:00 PM,34.23,33.59,33.84
8162,06/29/07 02:01:00 PM,34.43,33.59,34.23
8163,06/29/07 02:02:00 PM,34.04,33.17,34.43
8164,06/29/07 02:03:00 PM,34.23,33.17,34.63
8165,06/29/07 02:04:00 PM,34.23,34.01,34.23
8166,06/29/07 02:05:00 PM,34.43,35.27,34.43
8167,06/29/07 02:06:00 PM,34.43,34.85,34.04
8168,06/29/07 02:07:00 PM,34.43,35.27,34.43
8169,06/29/07 02:08:00 PM,34.23,33.17,34.43
8170,06/29/07 02:09:00 PM,34.43,34.85,34.83
8171,06/29/07 02:10:00 PM,34.23,32.34,34.63
8172,06/29/07 02:11:00 PM,34.23,34.43,34.23
8173,06/29/07 02:12:00 PM,34.23,33.59,34.43
8174,06/29/07 02:13:00 PM,34.04,32.76,34.83
8175,06/29/07 02:14:00 PM,34.23,34.43,34.63
8176,06/29/07 02:15:00 PM,34.04,33.17,34.83
8177,06/29/07 02:16:00 PM,33.64,33.17,34.63
8178,06/29/07 02:17:00 PM,34.04,33.59,34.83
8179,06/29/07 02:18:00 PM,34.04,34.01,34.43
8180,06/29/07 02:19:00 PM,34.23,34.43,34.23
8181,06/29/07 02:20:00 PM,34.04,32.34,33.64
8182,06/29/07 02:21:00 PM,34.04,33.59,33.84
8183,06/29/07 02:22:00 PM,34.43,33.59,34.63
8184,06/29/07 02:23:00 PM,34.04,34.01,33.64
8185,06/29/07 02:24:00 PM,33.84,33.17,33.05
8186,06/29/07 02:25:00 PM,33.25,32.34,32.86
8187,06/29/07 02:26:00 PM,33.25,32.34,32.66
8188,06/29/07 02:27:00 PM,33.25,33.17,32.47
8189,06/29/07 02:28:00 PM,33.05,33.17,32.08
8190,06/29/07 02:29:00 PM,32.86,32.76,32.08
8191,06/29/07 02:30:00 PM,32.66,32.34,32.08
8192,06/29/07 02:31:00 PM,32.47,31.93,32.08
8193,06/29/07 02:32:00 PM,32.47,32.76,31.89
8194,06/29/07 02:33:00 PM,32.47,32.76,31.70
8195,06/29/07 02:34:00 PM,32.08,32.76,31.51
8196,06/29/07 02:35:00 PM,32.08,32.76,31.51
8197,06/29/07 02:36:00 PM,31.89,32.76,31.51
8198,06/29/07 02:37:00 PM,32.28,31.93,31.32
8199,06/29/07 02:38:00 PM,33.44,31.52,30.94
8200,06/29/07 02:39:00 PM,34.04,32.34,30.75
8201,06/29/07 02:40:00 PM,34.63,32.76,30.75
8202,06/29/07 02:41:00 PM,34.83,32.76,30.37
8203,06/29/07 02:42:00 PM,34.23,32.34,29.81
8204,06/29/07 02:43:00 PM,33.64,32.34,28.70
8205,06/29/07 02:44:00 PM,32.86,31.52,27.42
8206,06/29/07 02:45:00 PM,32.28,31.52,27.06
8207,06/29/07 02:46:00 PM,31.89,31.52,26.34
8208,06/29/07 02:47:00 PM,31.13,30.71,25.62
8209,06/29/07 02:48:00 PM,30.18,30.71,25.27
8210,06/29/07 02:49:00 PM,29.62,32.34,25.27
8211,06/29/07 02:50:00 PM,29.25,31.93,25.27
8212,06/29/07 02:51:00 PM,28.88,32.76,25.09
8213,06/29/07 02:52:00 PM,28.51,31.93,25.09
8214,06/29/07 02:53:00 PM,28.33,33.17,25.27
8215,06/29/07 02:54:00 PM,28.15,32.76,25.09
8216,06/29/07 02:55:00 PM,27.96,31.52,25.09
8217,06/29/07 02:56:00 PM,27.60,32.34,25.09
8218,06/29/07 02:57:00 PM,27.42,30.31,25.09
8219,06/29/07 02:58:00 PM,27.42,31.52,25.09
8220,06/29/07 02:59:00 PM,27.42,31.93,25.09
8221,06/29/07 03:00:00 PM,27.60,31.12,25.09
8222,06/29/07 03:01:00 PM,27.60,31.12,25.27
8223,06/29/07 03:02:00 PM,27.42,31.12,25.27
8224,06/29/07 03:03:00 PM,27.24,29.10,25.09
8225,06/29/07 03:04:00 PM,26.88,29.50,25.27
8226,06/29/07 03:05:00 PM,27.06,29.50,25.27
8227,06/29/07 03:06:00 PM,27.06,28.31,25.44
8228,06/29/07 03:07:00 PM,27.06,29.50,25.44
8229,06/29/07 03:08:00 PM,27.06,29.10,25.44
8230,06/29/07 03:09:00 PM,27.06,28.31,25.44
8231,06/29/07 03:10:00 PM,27.06,29.90,25.44
8232,06/29/07 03:11:00 PM,27.24,29.10,25.44
8233,06/29/07 03:12:00 PM,27.06,28.70,25.62
8234,06/29/07 03:13:00 PM,26.70,27.12,25.62
8235,06/29/07 03:14:00 PM,26.52,27.12,25.62
8236,06/29/07 03:15:00 PM,26.16,27.12,25.44
8237,06/29/07 03:16:00 PM,25.98,26.73,25.44
8238,06/29/07 03:17:00 PM,25.80,26.34,25.44
8239,06/29/07 03:18:00 PM,25.80,26.34,25.44
8240,06/29/07 03:19:00 PM,25.62,26.34,25.44
8241,06/29/07 03:20:00 PM,25.62,26.73,25.44
8242,06/29/07 03:21:00 PM,25.62,26.73,25.62
8243,06/29/07 03:22:00 PM,25.62,26.73,25.62
8244,06/29/07 03:23:00 PM,25.62,26.34,25.62
8245,06/29/07 03:24:00 PM,25.80,27.12,25.62
8246,06/29/07 03:25:00 PM,25.80,27.12,25.62
8247,06/29/07 03:26:00 PM,25.80,26.34,25.62
8248,06/29/07 03:27:00 PM,25.80,26.73,25.62
8249,06/29/07 03:28:00 PM,25.80,27.12,25.80
8250,06/29/07 03:29:00 PM,26.70,27.12,25.80
8251,06/29/07 03:30:00 PM,28.33,29.10,25.80
8252,06/29/07 03:31:00 PM,29.81,29.90,25.80
8253,06/29/07 03:32:00 PM,30.94,29.50,25.80
8254,06/29/07 03:33:00 PM,31.51,29.10,25.62
8255,06/29/07 03:34:00 PM,31.70,28.31,25.44
8256,06/29/07 03:35:00 PM,31.70,28.70,25.44
8257,06/29/07 03:36:00 PM,31.70,27.91,25.44
8258,06/29/07 03:37:00 PM,31.70,28.70,25.44
8259,06/29/07 03:38:00 PM,31.89,28.70,25.44
8260,06/29/07 03:39:00 PM,31.32,29.10,25.44
8261,06/29/07 03:40:00 PM,31.32,29.10,25.27
8262,06/29/07 03:41:00 PM,30.94,27.91,25.27
8263,06/29/07 03:42:00 PM,30.75,27.91,25.09
8264,06/29/07 03:43:00 PM,30.75,27.52,24.91
8265,06/29/07 03:44:00 PM,30.56,27.52,24.91
8266,06/29/07 03:45:00 PM,30.75,27.52,24.91
8267,06/29/07 03:46:00 PM,30.94,28.70,24.91
8268,06/29/07 03:47:00 PM,31.13,29.50,24.91
8269,06/29/07 03:48:00 PM,31.13,29.50,24.91
8270,06/29/07 03:49:00 PM,31.13,29.50,24.74
8271,06/29/07 03:50:00 PM,30.94,29.50,24.74
8272,06/29/07 03:51:00 PM,31.13,28.70,24.56
8273,06/29/07 03:52:00 PM,31.32,28.70,24.38
8274,06/29/07 03:53:00 PM,31.13,27.12,24.21
8275,06/29/07 03:54:00 PM,31.13,27.52,24.21
8276,06/29/07 03:55:00 PM,31.13,28.70,24.21
8277,06/29/07 03:56:00 PM,30.94,27.52,24.21
8278,06/29/07 03:57:00 PM,30.94,25.95,24.21
8279,06/29/07 03:58:00 PM,31.13,26.34,24.21
8280,06/29/07 03:59:00 PM,31.32,25.95,24.21
8281,06/29/07 04:00:00 PM,31.51,25.56,24.03
8282,06/29/07 04:01:00 PM,31.32,25.56,24.03
8283,06/29/07 04:02:00 PM,31.32,26.34,23.86
8284,06/29/07 04:03:00 PM,31.32,24.79,23.86
8285,06/29/07 04:04:00 PM,31.32,25.56,23.51
8286,06/29/07 04:05:00 PM,31.13,25.56,23.51
8287,06/29/07 04:06:00 PM,31.32,25.95,23.51
8288,06/29/07 04:07:00 PM,31.51,25.56,23.51
8289,06/29/07 04:08:00 PM,31.51,25.95,23.51
8290,06/29/07 04:09:00 PM,31.51,26.73,23.68
8291,06/29/07 04:10:00 PM,31.32,26.73,23.51
8292,06/29/07 04:11:00 PM,31.32,26.34,23.68
8293,06/29/07 04:12:00 PM,31.32,27.12,23.68
8294,06/29/07 04:13:00 PM,31.32,25.56,23.68
8295,06/29/07 04:14:00 PM,31.51,26.73,23.68
8296,06/29/07 04:15:00 PM,31.51,26.34,23.68
8297,06/29/07 04:16:00 PM,31.70,25.95,23.68
8298,06/29/07 04:17:00 PM,31.70,25.95,23.68
8299,06/29/07 04:18:00 PM,31.89,27.12,23.86
8300,06/29/07 04:19:00 PM,31.89,27.52,23.86
8301,06/29/07 04:20:00 PM,32.08,28.31,23.86
8302,06/29/07 04:21:00 PM,32.08,28.70,23.86
8303,06/29/07 04:22:00 PM,32.08,29.10,23.86
8304,06/29/07 04:23:00 PM,31.70,29.50,23.86
8305,06/29/07 04:24:00 PM,30.94,29.90,23.68
8306,06/29/07 04:25:00 PM,30.75,31.93,23.68
8307,06/29/07 04:26:00 PM,30.56,31.93,23.68
8308,06/29/07 04:27:00 PM,30.56,28.31,23.86
8309,06/29/07 04:28:00 PM,30.75,30.31,23.86
8310,06/29/07 04:29:00 PM,30.75,31.52,24.03
8311,06/29/07 04:30:00 PM,30.94,31.52,23.86
8312,06/29/07 04:31:00 PM,30.94,31.52,23.86
8313,06/29/07 04:32:00 PM,30.94,31.12,23.86
8314,06/29/07 04:33:00 PM,31.13,31.12,23.86
8315,06/29/07 04:34:00 PM,31.13,31.52,23.68
8316,06/29/07 04:35:00 PM,31.13,28.70,23.86
8317,06/29/07 04:36:00 PM,31.13,30.71,23.68
8318,06/29/07 04:37:00 PM,29.81,29.10,23.86
8319,06/29/07 04:38:00 PM,28.51,29.10,23.86
8320,06/29/07 04:39:00 PM,27.60,27.91,23.86
8321,06/29/07 04:40:00 PM,26.70,27.12,23.86
8322,06/29/07 04:41:00 PM,26.34,27.52,23.86
8323,06/29/07 04:42:00 PM,26.16,27.91,23.86
8324,06/29/07 04:43:00 PM,25.98,27.91,23.86
8325,06/29/07 04:44:00 PM,25.80,27.12,24.03
8326,06/29/07 04:45:00 PM,25.62,26.73,24.03
8327,06/29/07 04:46:00 PM,27.24,27.52,24.03
8328,06/29/07 04:47:00 PM,28.70,27.91,24.03
8329,06/29/07 04:48:00 PM,29.62,28.31,24.03
8330,06/29/07 04:49:00 PM,30.18,28.70,24.21
8331,06/29/07 04:50:00 PM,30.37,28.31,24.03
8332,06/29/07 04:51:00 PM,30.56,28.31,24.03
8333,06/29/07 04:52:00 PM,30.75,27.91,24.03
8334,06/29/07 04:53:00 PM,30.94,28.70,24.21
8335,06/29/07 04:54:00 PM,30.18,31.12,24.21
8336,06/29/07 04:55:00 PM,29.81,31.12,24.21
8337,06/29/07 04:56:00 PM,29.81,31.52,24.21
8338,06/29/07 04:57:00 PM,29.62,31.93,24.03
8339,06/29/07 04:58:00 PM,29.44,32.76,24.03
8340,06/29/07 04:59:00 PM,29.44,34.01,24.03
8341,06/29/07 05:00:00 PM,29.44,34.01,24.03
8342,06/29/07 05:01:00 PM,29.44,34.01,24.03
8343,06/29/07 05:02:00 PM,29.07,31.52,24.03
8344,06/29/07 05:03:00 PM,29.07,28.70,24.21
8345,06/29/07 05:04:00 PM,29.25,29.50,24.21
8346,06/29/07 05:05:00 PM,29.44,29.10,24.21
8347,06/29/07 05:06:00 PM,29.62,28.70,24.38
8348,06/29/07 05:07:00 PM,29.81,29.50,24.38
8349,06/29/07 05:08:00 PM,30.00,29.50,24.21
8350,06/29/07 05:09:00 PM,30.18,28.70,24.21
8351,06/29/07 05:10:00 PM,30.18,27.12,24.21
8352,06/29/07 05:11:00 PM,30.37,24.79,24.21
8353,06/29/07 05:12:00 PM,30.37,25.17,24.03
8354,06/29/07 05:13:00 PM,30.56,27.12,24.21
8355,06/29/07 05:14:00 PM,29.44,27.12,24.21
8356,06/29/07 05:15:00 PM,28.33,27.52,24.21
8357,06/29/07 05:16:00 PM,27.78,27.91,24.21
8358,06/29/07 05:17:00 PM,27.24,27.91,24.21
8359,06/29/07 05:18:00 PM,26.88,27.91,24.21
8360,06/29/07 05:19:00 PM,26.70,27.91,24.21
8361,06/29/07 05:20:00 PM,26.34,27.12,24.38
8362,06/29/07 05:21:00 PM,26.88,26.73,24.38
8363,06/29/07 05:22:00 PM,28.70,28.31,24.38
8364,06/29/07 05:23:00 PM,30.37,29.50,24.56
8365,06/29/07 05:24:00 PM,31.32,30.71,24.56
8366,06/29/07 05:25:00 PM,31.51,31.52,24.56
8367,06/29/07 05:26:00 PM,31.51,31.52,24.56
8368,06/29/07 05:27:00 PM,30.94,27.12,24.56
8369,06/29/07 05:28:00 PM,30.75,26.73,24.56
8370,06/29/07 05:29:00 PM,30.56,26.73,24.74
8371,06/29/07 05:30:00 PM,30.56,27.52,24.74
8372,06/29/07 05:31:00 PM,30.56,27.52,24.74
8373,06/29/07 05:32:00 PM,30.56,27.52,24.91
8374,06/29/07 05:33:00 PM,30.00,29.10,24.91
8375,06/29/07 05:34:00 PM,30.18,29.50,25.09
8376,06/29/07 05:35:00 PM,30.18,28.31,25.27
8377,06/29/07 05:36:00 PM,30.37,29.10,25.27
8378,06/29/07 05:37:00 PM,30.37,29.10,25.09
8379,06/29/07 05:38:00 PM,30.37,29.50,25.09
8380,06/29/07 05:39:00 PM,30.56,29.50,25.27
8381,06/29/07 05:40:00 PM,30.75,29.50,25.27
8382,06/29/07 05:41:00 PM,30.75,29.10,25.44
8383,06/29/07 05:42:00 PM,30.75,28.70,25.44
8384,06/29/07 05:43:00 PM,30.94,29.50,25.27
8385,06/29/07 05:44:00 PM,30.94,29.90,25.44
8386,06/29/07 05:45:00 PM,30.75,28.70,25.27
8387,06/29/07 05:46:00 PM,31.13,29.50,25.44
8388,06/29/07 05:47:00 PM,31.51,29.50,25.44
8389,06/29/07 05:48:00 PM,31.89,29.50,25.44
8390,06/29/07 05:49:00 PM,31.13,26.34,25.27
8391,06/29/07 05:50:00 PM,30.94,27.52,25.27
8392,06/29/07 05:51:00 PM,30.37,27.52,25.27
8393,06/29/07 05:52:00 PM,29.07,27.12,25.27
8394,06/29/07 05:53:00 PM,28.51,27.52,25.27
8395,06/29/07 05:54:00 PM,27.96,26.34,25.44
8396,06/29/07 05:55:00 PM,27.60,27.52,25.27
8397,06/29/07 05:56:00 PM,27.42,27.91,25.27
8398,06/29/07 05:57:00 PM,27.24,27.91,25.44
8399,06/29/07 05:58:00 PM,26.88,27.52,25.27
8400,06/29/07 05:59:00 PM,26.52,27.52,25.09
8401,06/29/07 06:00:00 PM,26.34,27.52,25.09
8402,06/29/07 06:01:00 PM,26.34,27.52,25.44
8403,06/29/07 06:02:00 PM,26.34,27.52,25.44
8404,06/29/07 06:03:00 PM,26.52,27.52,25.44
8405,06/29/07 06:04:00 PM,26.52,27.52,25.44
8406,06/29/07 06:05:00 PM,26.34,26.34,25.62
8407,06/29/07 06:06:00 PM,26.34,26.73,25.27
8408,06/29/07 06:07:00 PM,26.34,27.12,25.27
8409,06/29/07 06:08:00 PM,26.34,26.34,25.44
8410,06/29/07 06:09:00 PM,26.34,26.34,25.62
8411,06/29/07 06:10:00 PM,26.52,26.73,25.98
8412,06/29/07 06:11:00 PM,26.52,26.34,25.98
8413,06/29/07 06:12:00 PM,26.70,26.73,25.80
8414,06/29/07 06:13:00 PM,26.52,26.73,25.80
8415,06/29/07 06:14:00 PM,26.34,26.73,25.62
8416,06/29/07 06:15:00 PM,26.34,26.34,25.80
8417,06/29/07 06:16:00 PM,26.34,25.95,25.80
8418,06/29/07 06:17:00 PM,28.70,27.12,25.80
8419,06/29/07 06:18:00 PM,30.56,26.73,25.80
8420,06/29/07 06:19:00 PM,31.70,28.31,25.80
8421,06/29/07 06:20:00 PM,32.08,27.91,25.80
8422,06/29/07 06:21:00 PM,32.47,27.91,25.98
8423,06/29/07 06:22:00 PM,32.66,28.31,25.98
8424,06/29/07 06:23:00 PM,32.86,27.52,26.16
8425,06/29/07 06:24:00 PM,32.47,26.34,25.98
8426,06/29/07 06:25:00 PM,32.66,27.12,25.98
8427,06/29/07 06:26:00 PM,32.86,27.91,25.98
8428,06/29/07 06:27:00 PM,33.25,27.52,26.16
8429,06/29/07 06:28:00 PM,33.25,27.12,25.98
8430,06/29/07 06:29:00 PM,33.44,25.56,25.80
8431,06/29/07 06:30:00 PM,33.64,26.34,25.62
8432,06/29/07 06:31:00 PM,33.44,25.95,25.62
8433,06/29/07 06:32:00 PM,33.64,27.52,25.80
8434,06/29/07 06:33:00 PM,33.84,27.52,25.80
8435,06/29/07 06:34:00 PM,34.04,27.52,25.98
8436,06/29/07 06:35:00 PM,34.23,27.91,26.16
8437,06/29/07 06:36:00 PM,34.43,27.12,26.34
8438,06/29/07 06:37:00 PM,34.43,27.12,26.52
8439,06/29/07 06:38:00 PM,34.63,28.70,26.52
8440,06/29/07 06:39:00 PM,34.63,29.50,27.06
8441,06/29/07 06:40:00 PM,34.63,30.31,27.42
8442,06/29/07 06:41:00 PM,34.83,29.90,27.24
8443,06/29/07 06:42:00 PM,35.03,29.50,27.24
8444,06/29/07 06:43:00 PM,35.03,29.10,27.06
8445,06/29/07 06:44:00 PM,35.03,29.10,27.24
8446,06/29/07 06:45:00 PM,35.03,29.50,27.42
8447,06/29/07 06:46:00 PM,35.03,29.50,27.60
8448,06/29/07 06:47:00 PM,34.83,29.50,27.42
8449,06/29/07 06:48:00 PM,34.83,29.90,27.60
8450,06/29/07 06:49:00 PM,34.83,29.10,27.42
8451,06/29/07 06:50:00 PM,34.43,27.12,27.24
8452,06/29/07 06:51:00 PM,34.04,26.73,26.88
8453,06/29/07 06:52:00 PM,33.84,27.12,26.88
8454,06/29/07 06:53:00 PM,33.84,27.52,26.70
8455,06/29/07 06:54:00 PM,33.64,27.52,26.70
8456,06/29/07 06:55:00 PM,33.64,27.91,26.70
8457,06/29/07 06:56:00 PM,33.84,27.91,26.52
8458,06/29/07 06:57:00 PM,33.05,29.50,26.52
8459,06/29/07 06:58:00 PM,32.86,28.70,26.34
8460,06/29/07 06:59:00 PM,33.05,29.10,26.52
8461,06/29/07 07:00:00 PM,32.86,28.31,26.52
8462,06/29/07 07:01:00 PM,32.66,29.90,26.52
8463,06/29/07 07:02:00 PM,32.47,27.52,26.52
8464,06/29/07 07:03:00 PM,32.86,26.34,26.52
8465,06/29/07 07:04:00 PM,32.86,27.91,26.52
