"Plot Title: GL19_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 822540)","H08 Temp., °C (LGR S/N: 822540)","H08 Temp., °C (LGR S/N: 822540)"
6302,06/06/07 02:45:39 AM,25.80,30.31,24.74
6303,06/06/07 02:46:39 AM,25.80,30.31,24.74
6304,06/06/07 02:47:39 AM,25.80,29.90,24.74
6305,06/06/07 02:48:39 AM,25.80,29.90,24.74
6306,06/06/07 02:49:39 AM,25.80,29.90,24.74
6307,06/06/07 02:50:39 AM,25.80,30.31,24.74
6308,06/06/07 02:51:39 AM,25.80,30.31,24.74
6309,06/06/07 02:52:39 AM,25.80,29.90,24.74
6310,06/06/07 02:53:39 AM,25.62,29.50,24.74
6311,06/06/07 02:54:39 AM,25.62,29.50,24.74
6312,06/06/07 02:55:39 AM,25.62,29.50,24.74
6313,06/06/07 02:56:39 AM,25.80,29.50,24.74
6314,06/06/07 02:57:39 AM,25.80,29.50,24.74
6315,06/06/07 02:58:39 AM,25.80,29.90,24.74
6316,06/06/07 02:59:39 AM,25.80,29.50,24.74
6317,06/06/07 03:00:39 AM,25.62,29.10,24.74
6318,06/06/07 03:01:39 AM,25.62,29.10,24.74
6319,06/06/07 03:02:39 AM,25.62,29.50,24.74
6320,06/06/07 03:03:39 AM,25.62,29.50,24.74
6321,06/06/07 03:04:39 AM,25.62,29.50,24.74
6322,06/06/07 03:05:39 AM,25.62,29.50,24.74
6323,06/06/07 03:06:39 AM,25.62,29.10,24.74
6324,06/06/07 03:07:39 AM,25.62,29.50,24.74
6325,06/06/07 03:08:39 AM,25.44,29.10,24.74
6326,06/06/07 03:09:39 AM,25.62,29.90,24.74
6327,06/06/07 03:10:39 AM,25.62,29.90,24.74
6328,06/06/07 03:11:39 AM,25.62,29.90,24.74
6329,06/06/07 03:12:39 AM,25.62,30.31,24.74
6330,06/06/07 03:13:39 AM,25.62,30.31,24.74
6331,06/06/07 03:14:39 AM,25.62,30.31,24.74
6332,06/06/07 03:15:39 AM,25.44,30.31,24.74
6333,06/06/07 03:16:39 AM,25.44,30.31,24.74
6334,06/06/07 03:17:39 AM,25.44,30.31,24.74
6335,06/06/07 03:18:39 AM,25.44,30.31,24.74
6336,06/06/07 03:19:39 AM,25.44,30.31,24.74
6337,06/06/07 03:20:39 AM,25.44,30.31,24.74
6338,06/06/07 03:21:39 AM,25.44,30.31,24.56
6339,06/06/07 03:22:39 AM,25.44,29.10,24.56
6340,06/06/07 03:23:39 AM,25.44,29.50,24.56
6341,06/06/07 03:24:39 AM,25.27,29.50,24.56
6342,06/06/07 03:25:39 AM,25.27,29.50,24.56
6343,06/06/07 03:26:39 AM,25.27,29.10,24.56
6344,06/06/07 03:27:39 AM,25.27,28.70,24.56
6345,06/06/07 03:28:39 AM,25.44,29.10,24.74
6346,06/06/07 03:29:39 AM,25.44,28.70,24.74
6347,06/06/07 03:30:39 AM,25.44,29.10,24.74
6348,06/06/07 03:31:39 AM,25.27,28.70,24.74
6349,06/06/07 03:32:39 AM,25.27,28.70,24.74
6350,06/06/07 03:33:39 AM,25.27,29.10,24.74
6351,06/06/07 03:34:39 AM,25.44,29.10,24.74
6352,06/06/07 03:35:39 AM,25.44,29.50,24.74
6353,06/06/07 03:36:39 AM,25.44,29.10,24.74
6354,06/06/07 03:37:39 AM,25.44,29.10,24.74
6355,06/06/07 03:38:39 AM,25.44,29.10,24.74
6356,06/06/07 03:39:39 AM,25.44,28.70,24.74
6357,06/06/07 03:40:39 AM,25.44,28.31,24.74
6358,06/06/07 03:41:39 AM,25.44,29.10,24.74
6359,06/06/07 03:42:39 AM,25.44,29.10,24.74
6360,06/06/07 03:43:39 AM,25.44,29.10,24.74
6361,06/06/07 03:44:39 AM,25.44,29.10,24.74
6362,06/06/07 03:45:39 AM,25.44,29.10,24.74
6363,06/06/07 03:46:39 AM,25.44,28.70,24.74
6364,06/06/07 03:47:39 AM,25.44,28.70,24.74
6365,06/06/07 03:48:39 AM,25.44,28.70,24.74
6366,06/06/07 03:49:39 AM,25.44,29.10,24.74
6367,06/06/07 03:50:39 AM,25.44,29.10,24.74
6368,06/06/07 03:51:39 AM,25.44,28.70,24.74
6369,06/06/07 03:52:39 AM,25.44,29.10,24.74
6370,06/06/07 03:53:39 AM,25.44,28.70,24.74
6371,06/06/07 03:54:39 AM,25.44,28.70,24.74
6372,06/06/07 03:55:39 AM,25.44,28.70,24.74
6373,06/06/07 03:56:39 AM,25.44,29.10,24.74
6374,06/06/07 03:57:39 AM,25.62,29.50,24.74
6375,06/06/07 03:58:39 AM,25.62,29.10,24.74
6376,06/06/07 03:59:39 AM,25.62,29.10,24.74
6377,06/06/07 04:00:39 AM,25.62,29.10,24.74
6378,06/06/07 04:01:39 AM,25.62,29.90,24.74
6379,06/06/07 04:02:39 AM,25.62,28.70,24.74
6380,06/06/07 04:03:39 AM,25.62,29.10,24.74
6381,06/06/07 04:04:39 AM,25.44,29.50,24.74
6382,06/06/07 04:05:39 AM,25.44,29.10,24.74
6383,06/06/07 04:06:39 AM,25.44,28.70,24.74
6384,06/06/07 04:07:39 AM,25.27,27.91,24.74
6385,06/06/07 04:08:39 AM,25.27,27.91,24.74
6386,06/06/07 04:09:39 AM,25.44,28.31,24.74
6387,06/06/07 04:10:39 AM,25.44,28.31,24.74
6388,06/06/07 04:11:39 AM,25.62,28.70,24.74
6389,06/06/07 04:12:39 AM,25.44,28.70,24.74
6390,06/06/07 04:13:39 AM,25.62,29.50,24.74
6391,06/06/07 04:14:39 AM,25.44,29.10,24.74
6392,06/06/07 04:15:39 AM,25.44,28.70,24.74
6393,06/06/07 04:16:39 AM,25.44,28.70,24.74
6394,06/06/07 04:17:39 AM,25.44,28.70,24.74
6395,06/06/07 04:18:39 AM,25.44,28.70,24.74
6396,06/06/07 04:19:39 AM,25.44,29.10,24.74
6397,06/06/07 04:20:39 AM,25.44,28.70,24.74
6398,06/06/07 04:21:39 AM,25.44,28.31,24.74
6399,06/06/07 04:22:39 AM,25.44,28.31,24.74
6400,06/06/07 04:23:39 AM,25.44,28.31,24.74
6401,06/06/07 04:24:39 AM,25.44,28.31,24.74
6402,06/06/07 04:25:39 AM,25.44,28.31,24.74
6403,06/06/07 04:26:39 AM,25.44,27.91,24.74
6404,06/06/07 04:27:39 AM,25.44,28.31,24.74
6405,06/06/07 04:28:39 AM,25.44,27.91,24.74
6406,06/06/07 04:29:39 AM,25.62,27.12,24.74
6407,06/06/07 04:30:39 AM,25.62,27.91,24.74
6408,06/06/07 04:31:39 AM,25.80,27.52,24.74
6409,06/06/07 04:32:39 AM,25.80,27.91,24.74
6410,06/06/07 04:33:39 AM,25.80,27.12,24.74
6411,06/06/07 04:34:39 AM,25.80,27.91,24.74
6412,06/06/07 04:35:39 AM,25.80,28.31,24.74
6413,06/06/07 04:36:39 AM,25.80,28.31,24.74
6414,06/06/07 04:37:39 AM,25.80,27.12,24.74
6415,06/06/07 04:38:39 AM,25.80,27.52,24.74
6416,06/06/07 04:39:39 AM,25.80,27.52,24.74
6417,06/06/07 04:40:39 AM,25.80,27.91,24.74
6418,06/06/07 04:41:39 AM,25.80,27.91,24.74
6419,06/06/07 04:42:39 AM,25.80,27.52,24.74
6420,06/06/07 04:43:39 AM,25.80,27.52,24.74
6421,06/06/07 04:44:39 AM,25.80,27.12,24.74
6422,06/06/07 04:45:39 AM,25.80,27.52,24.74
6423,06/06/07 04:46:39 AM,25.80,27.52,24.74
6424,06/06/07 04:47:39 AM,25.80,27.52,24.74
6425,06/06/07 04:48:39 AM,25.80,27.52,24.74
6426,06/06/07 04:49:39 AM,25.80,27.52,24.74
6427,06/06/07 04:50:39 AM,25.80,27.91,24.74
6428,06/06/07 04:51:39 AM,25.80,27.91,24.74
6429,06/06/07 04:52:39 AM,25.62,27.91,24.74
6430,06/06/07 04:53:39 AM,25.62,27.91,24.74
6431,06/06/07 04:54:39 AM,25.62,28.31,24.74
6432,06/06/07 04:55:39 AM,25.62,27.91,24.74
6433,06/06/07 04:56:39 AM,25.44,27.91,24.74
6434,06/06/07 04:57:39 AM,25.62,27.91,24.74
6435,06/06/07 04:58:39 AM,25.62,27.91,24.74
6436,06/06/07 04:59:39 AM,25.62,27.91,24.74
6437,06/06/07 05:00:39 AM,25.44,28.31,24.74
6438,06/06/07 05:01:39 AM,25.44,27.91,24.74
6439,06/06/07 05:02:39 AM,25.44,27.91,24.74
6440,06/06/07 05:03:39 AM,25.44,28.31,24.74
6441,06/06/07 05:04:39 AM,25.44,27.91,24.74
6442,06/06/07 05:05:39 AM,25.44,27.91,24.74
6443,06/06/07 05:06:39 AM,25.44,28.31,24.74
6444,06/06/07 05:07:39 AM,25.44,28.31,24.74
6445,06/06/07 05:08:39 AM,25.62,28.31,24.74
6446,06/06/07 05:09:39 AM,25.62,28.31,24.74
6447,06/06/07 05:10:39 AM,25.62,28.31,24.74
6448,06/06/07 05:11:39 AM,25.62,28.31,24.74
6449,06/06/07 05:12:39 AM,25.44,27.91,24.74
6450,06/06/07 05:13:39 AM,25.44,27.91,24.74
6451,06/06/07 05:14:39 AM,25.44,28.31,24.74
6452,06/06/07 05:15:39 AM,25.44,28.31,24.74
6453,06/06/07 05:16:39 AM,25.27,27.91,24.74
6454,06/06/07 05:17:39 AM,25.27,27.91,24.74
6455,06/06/07 05:18:39 AM,25.27,27.91,24.74
6456,06/06/07 05:19:39 AM,25.27,28.31,24.74
6457,06/06/07 05:20:39 AM,25.27,28.31,24.74
6458,06/06/07 05:21:39 AM,25.27,28.70,24.56
6459,06/06/07 05:22:39 AM,25.27,28.70,24.56
6460,06/06/07 05:23:39 AM,25.27,28.70,24.56
6461,06/06/07 05:24:39 AM,25.27,28.70,24.56
6462,06/06/07 05:25:39 AM,25.27,29.10,24.56
6463,06/06/07 05:26:39 AM,25.27,29.10,24.56
6464,06/06/07 05:27:39 AM,25.44,29.10,24.56
6465,06/06/07 05:28:39 AM,25.27,29.10,24.56
6466,06/06/07 05:29:39 AM,25.27,29.10,24.56
6467,06/06/07 05:30:39 AM,25.27,29.10,24.56
6468,06/06/07 05:31:39 AM,25.27,29.10,24.56
6469,06/06/07 05:32:39 AM,25.27,28.70,24.56
6470,06/06/07 05:33:39 AM,25.27,28.70,24.56
6471,06/06/07 05:34:39 AM,25.27,28.70,24.56
6472,06/06/07 05:35:39 AM,25.27,28.70,24.56
6473,06/06/07 05:36:39 AM,25.27,29.10,24.56
6474,06/06/07 05:37:39 AM,25.27,29.10,24.56
6475,06/06/07 05:38:39 AM,25.27,29.10,24.56
6476,06/06/07 05:39:39 AM,25.27,29.10,24.56
6477,06/06/07 05:40:39 AM,25.27,29.50,24.56
6478,06/06/07 05:41:39 AM,25.27,29.50,24.56
6479,06/06/07 05:42:39 AM,25.27,29.50,24.56
6480,06/06/07 05:43:39 AM,25.44,29.50,24.56
6481,06/06/07 05:44:39 AM,25.44,29.90,24.56
6482,06/06/07 05:45:39 AM,25.44,29.90,24.56
6483,06/06/07 05:46:39 AM,25.44,29.50,24.56
6484,06/06/07 05:47:39 AM,25.44,29.90,24.56
6485,06/06/07 05:48:39 AM,25.27,29.10,24.56
6486,06/06/07 05:49:39 AM,25.27,29.50,24.56
6487,06/06/07 05:50:39 AM,25.27,29.10,24.56
6488,06/06/07 05:51:39 AM,25.27,29.50,24.56
6489,06/06/07 05:52:39 AM,25.27,29.50,24.56
6490,06/06/07 05:53:39 AM,25.09,29.50,24.56
6491,06/06/07 05:54:39 AM,25.09,29.50,24.56
6492,06/06/07 05:55:39 AM,25.09,29.50,24.56
6493,06/06/07 05:56:39 AM,25.27,29.50,24.56
6494,06/06/07 05:57:39 AM,25.09,29.50,24.56
6495,06/06/07 05:58:39 AM,25.09,29.50,24.56
6496,06/06/07 05:59:39 AM,25.27,29.90,24.56
6497,06/06/07 06:00:39 AM,25.27,29.90,24.56
6498,06/06/07 06:01:39 AM,25.27,29.90,24.56
6499,06/06/07 06:02:39 AM,25.27,29.90,24.56
6500,06/06/07 06:03:39 AM,25.27,29.90,24.56
6501,06/06/07 06:04:39 AM,25.27,30.31,24.56
6502,06/06/07 06:05:39 AM,25.27,29.90,24.56
6503,06/06/07 06:06:39 AM,25.27,29.90,24.56
6504,06/06/07 06:07:39 AM,25.27,29.90,24.56
6505,06/06/07 06:08:39 AM,25.44,30.31,24.56
6506,06/06/07 06:09:39 AM,25.44,30.31,24.56
6507,06/06/07 06:10:39 AM,25.44,30.31,24.56
6508,06/06/07 06:11:39 AM,25.44,30.31,24.56
6509,06/06/07 06:12:39 AM,25.44,30.31,24.56
6510,06/06/07 06:13:39 AM,25.44,30.31,24.56
6511,06/06/07 06:14:39 AM,25.44,30.31,24.56
6512,06/06/07 06:15:39 AM,25.44,30.71,24.56
6513,06/06/07 06:16:39 AM,25.44,28.31,24.56
6514,06/06/07 06:17:39 AM,25.09,27.52,24.56
6515,06/06/07 06:18:39 AM,24.74,27.12,24.56
6516,06/06/07 06:19:39 AM,24.74,26.73,24.56
6517,06/06/07 06:20:39 AM,24.56,26.34,24.56
6518,06/06/07 06:21:39 AM,24.56,26.34,24.38
6519,06/06/07 06:22:39 AM,24.38,26.34,24.38
6520,06/06/07 06:23:39 AM,24.38,26.34,24.38
6521,06/06/07 06:24:39 AM,24.38,25.95,24.38
6522,06/06/07 06:25:39 AM,24.38,25.95,24.38
6523,06/06/07 06:26:39 AM,24.21,25.95,24.38
6524,06/06/07 06:27:39 AM,24.38,28.70,24.38
6525,06/06/07 06:28:39 AM,24.56,31.52,24.21
6526,06/06/07 06:29:39 AM,24.56,32.34,24.21
6527,06/06/07 06:30:39 AM,24.74,32.76,24.38
6528,06/06/07 06:31:39 AM,24.91,32.34,24.38
6529,06/06/07 06:32:39 AM,24.91,31.52,24.38
6530,06/06/07 06:33:39 AM,25.44,28.31,24.38
6531,06/06/07 06:34:39 AM,25.44,28.70,24.38
6532,06/06/07 06:35:39 AM,25.44,28.70,24.56
6533,06/06/07 06:36:39 AM,25.44,29.10,24.56
6534,06/06/07 06:37:39 AM,25.27,26.73,24.56
6535,06/06/07 06:38:39 AM,25.09,26.34,24.56
6536,06/06/07 06:39:39 AM,25.09,25.95,24.56
6537,06/06/07 06:40:39 AM,24.91,25.56,24.56
6538,06/06/07 06:41:39 AM,24.91,25.56,24.56
6539,06/06/07 06:42:39 AM,24.74,25.56,24.56
6540,06/06/07 06:43:39 AM,24.74,25.56,24.56
6541,06/06/07 06:44:39 AM,24.74,25.56,24.56
6542,06/06/07 06:45:39 AM,24.74,25.56,24.56
6543,06/06/07 06:46:39 AM,24.56,25.56,24.56
6544,06/06/07 06:47:39 AM,24.56,25.17,24.38
6545,06/06/07 06:48:39 AM,24.56,25.17,24.38
6546,06/06/07 06:49:39 AM,24.56,25.17,24.38
6547,06/06/07 06:50:39 AM,24.56,25.95,24.38
6548,06/06/07 06:51:39 AM,24.74,29.10,24.38
6549,06/06/07 06:52:39 AM,24.74,31.12,24.38
6550,06/06/07 06:53:39 AM,24.91,31.12,24.38
6551,06/06/07 06:54:39 AM,24.91,31.12,24.38
6552,06/06/07 06:55:39 AM,24.91,31.12,24.56
6553,06/06/07 06:56:39 AM,25.09,31.12,24.56
6554,06/06/07 06:57:39 AM,25.27,30.71,24.56
6555,06/06/07 06:58:39 AM,25.09,29.90,24.56
6556,06/06/07 06:59:39 AM,25.09,29.90,24.74
6557,06/06/07 07:00:39 AM,25.27,28.31,24.74
6558,06/06/07 07:01:39 AM,25.09,26.73,24.74
6559,06/06/07 07:02:39 AM,25.09,26.34,24.74
6560,06/06/07 07:03:39 AM,25.09,25.95,24.74
6561,06/06/07 07:04:39 AM,25.09,25.95,24.74
6562,06/06/07 07:05:39 AM,25.09,25.95,24.74
6563,06/06/07 07:06:39 AM,24.91,25.95,24.74
6564,06/06/07 07:07:39 AM,24.91,25.95,24.74
6565,06/06/07 07:08:39 AM,24.91,25.95,24.74
6566,06/06/07 07:09:39 AM,25.09,31.12,24.74
6567,06/06/07 07:10:39 AM,25.27,34.43,24.74
6568,06/06/07 07:11:39 AM,25.27,35.27,24.74
6569,06/06/07 07:12:39 AM,25.62,34.01,24.74
6570,06/06/07 07:13:39 AM,25.44,34.01,24.74
6571,06/06/07 07:14:39 AM,25.62,34.01,24.74
6572,06/06/07 07:15:39 AM,25.98,31.52,24.74
6573,06/06/07 07:16:39 AM,27.24,31.12,24.91
6574,06/06/07 07:17:39 AM,27.42,31.12,24.91
6575,06/06/07 07:18:39 AM,27.60,30.71,24.91
6576,06/06/07 07:19:39 AM,26.70,27.91,24.91
6577,06/06/07 07:20:39 AM,26.16,27.12,25.09
6578,06/06/07 07:21:39 AM,25.80,26.73,25.09
6579,06/06/07 07:22:39 AM,25.62,26.73,25.09
6580,06/06/07 07:23:39 AM,25.62,26.34,24.91
6581,06/06/07 07:24:39 AM,25.27,25.95,24.91
6582,06/06/07 07:25:39 AM,25.09,25.95,24.91
6583,06/06/07 07:26:39 AM,25.09,25.95,24.91
6584,06/06/07 07:27:39 AM,25.09,25.95,24.91
6585,06/06/07 07:28:39 AM,25.09,25.95,24.91
6586,06/06/07 07:29:39 AM,25.09,25.95,24.91
6587,06/06/07 07:30:39 AM,25.09,25.95,24.91
6588,06/06/07 07:31:39 AM,25.09,27.52,24.91
6589,06/06/07 07:32:39 AM,25.27,34.85,24.91
6590,06/06/07 07:33:39 AM,25.44,35.70,24.91
6591,06/06/07 07:34:39 AM,25.62,35.70,24.91
6592,06/06/07 07:35:39 AM,25.80,31.12,24.91
6593,06/06/07 07:36:39 AM,25.80,31.12,25.09
6594,06/06/07 07:37:39 AM,25.98,31.12,25.09
6595,06/06/07 07:38:39 AM,25.98,31.12,25.09
6596,06/06/07 07:39:39 AM,25.98,30.31,25.09
6597,06/06/07 07:40:39 AM,25.80,30.31,25.09
6598,06/06/07 07:41:39 AM,25.80,30.71,25.27
6599,06/06/07 07:42:39 AM,25.98,31.12,25.27
6600,06/06/07 07:43:39 AM,26.16,31.12,25.27
6601,06/06/07 07:44:39 AM,26.52,29.50,25.27
6602,06/06/07 07:45:39 AM,26.34,30.31,25.27
6603,06/06/07 07:46:39 AM,26.16,30.31,25.27
6604,06/06/07 07:47:39 AM,25.98,30.31,25.27
6605,06/06/07 07:48:39 AM,25.98,30.31,25.27
6606,06/06/07 07:49:39 AM,26.16,30.31,25.27
6607,06/06/07 07:50:39 AM,26.16,30.31,25.27
6608,06/06/07 07:51:39 AM,26.34,30.71,25.27
6609,06/06/07 07:52:39 AM,26.52,30.31,25.44
6610,06/06/07 07:53:39 AM,26.52,28.31,25.44
6611,06/06/07 07:54:39 AM,26.16,27.91,25.44
6612,06/06/07 07:55:39 AM,26.16,27.52,25.44
6613,06/06/07 07:56:39 AM,26.34,27.52,25.44
6614,06/06/07 07:57:39 AM,26.16,27.52,25.44
6615,06/06/07 07:58:39 AM,25.98,27.52,25.62
6616,06/06/07 07:59:39 AM,25.98,27.12,25.62
6617,06/06/07 08:00:39 AM,25.98,27.12,25.62
6618,06/06/07 08:01:39 AM,25.98,27.12,25.62
6619,06/06/07 08:02:39 AM,25.98,27.52,25.62
6620,06/06/07 08:03:39 AM,25.98,27.52,25.62
6621,06/06/07 08:04:39 AM,25.98,27.12,25.62
6622,06/06/07 08:05:39 AM,25.98,27.12,25.62
6623,06/06/07 08:06:39 AM,25.98,27.12,25.62
6624,06/06/07 08:07:39 AM,26.16,28.70,25.62
6625,06/06/07 08:08:39 AM,26.52,29.90,25.62
6626,06/06/07 08:09:39 AM,26.70,30.71,25.62
6627,06/06/07 08:10:39 AM,26.88,30.71,25.62
6628,06/06/07 08:11:39 AM,27.24,31.12,25.80
6629,06/06/07 08:12:39 AM,27.42,31.12,25.80
6630,06/06/07 08:13:39 AM,27.60,31.12,25.80
6631,06/06/07 08:14:39 AM,27.78,30.71,25.80
6632,06/06/07 08:15:39 AM,27.60,32.34,25.98
6633,06/06/07 08:16:39 AM,27.42,34.01,25.98
6634,06/06/07 08:17:39 AM,27.42,34.43,25.98
6635,06/06/07 08:18:39 AM,27.42,34.01,25.98
6636,06/06/07 08:19:39 AM,27.24,34.01,26.16
6637,06/06/07 08:20:39 AM,27.60,32.34,26.16
6638,06/06/07 08:21:39 AM,27.96,31.12,26.16
6639,06/06/07 08:22:39 AM,27.96,31.12,26.16
6640,06/06/07 08:23:39 AM,27.96,31.12,26.34
6641,06/06/07 08:24:39 AM,27.96,31.12,26.34
6642,06/06/07 08:25:39 AM,28.15,31.12,26.34
6643,06/06/07 08:26:39 AM,28.15,31.12,26.52
6644,06/06/07 08:27:39 AM,27.96,29.10,26.52
6645,06/06/07 08:28:39 AM,27.60,27.91,26.52
6646,06/06/07 08:29:39 AM,27.60,27.91,26.52
6647,06/06/07 08:30:39 AM,27.42,27.52,26.52
6648,06/06/07 08:31:39 AM,27.24,27.52,26.52
6649,06/06/07 08:32:39 AM,27.42,28.31,26.70
6650,06/06/07 08:33:39 AM,27.42,28.31,26.70
6651,06/06/07 08:34:39 AM,27.42,28.31,26.70
6652,06/06/07 08:35:39 AM,27.42,28.31,26.70
6653,06/06/07 08:36:39 AM,27.24,27.52,26.70
6654,06/06/07 08:37:39 AM,27.24,27.52,26.88
6655,06/06/07 08:38:39 AM,27.24,27.52,26.88
6656,06/06/07 08:39:39 AM,27.24,27.52,26.88
6657,06/06/07 08:40:39 AM,27.06,27.52,26.88
6658,06/06/07 08:41:39 AM,27.06,27.12,26.88
6659,06/06/07 08:42:39 AM,27.24,27.52,26.88
6660,06/06/07 08:43:39 AM,27.24,29.90,26.88
6661,06/06/07 08:44:39 AM,27.60,31.93,27.06
6662,06/06/07 08:45:39 AM,27.78,31.93,27.06
6663,06/06/07 08:46:39 AM,28.33,30.31,27.06
6664,06/06/07 08:47:39 AM,28.33,31.12,27.24
6665,06/06/07 08:48:39 AM,28.33,32.76,27.42
6666,06/06/07 08:49:39 AM,28.70,33.59,27.60
6667,06/06/07 08:50:39 AM,29.07,33.59,27.78
6668,06/06/07 08:51:39 AM,28.88,33.17,27.96
6669,06/06/07 08:52:39 AM,29.07,32.34,28.15
6670,06/06/07 08:53:39 AM,29.44,30.31,28.51
6671,06/06/07 08:54:39 AM,29.44,29.90,28.70
6672,06/06/07 08:55:39 AM,29.44,29.90,28.88
6673,06/06/07 08:56:39 AM,29.81,29.90,29.07
6674,06/06/07 08:57:39 AM,29.81,29.50,29.07
6675,06/06/07 08:58:39 AM,29.81,29.90,29.25
6676,06/06/07 08:59:39 AM,30.18,30.31,29.44
6677,06/06/07 09:00:39 AM,30.37,30.31,29.62
6678,06/06/07 09:01:39 AM,30.56,30.31,29.81
6679,06/06/07 09:02:39 AM,30.75,30.31,30.00
6680,06/06/07 09:03:39 AM,30.75,30.31,30.00
6681,06/06/07 09:04:39 AM,30.94,30.31,30.18
6682,06/06/07 09:05:39 AM,30.94,29.50,30.18
6683,06/06/07 09:06:39 AM,30.37,32.76,30.37
6684,06/06/07 09:07:39 AM,30.18,33.17,30.37
6685,06/06/07 09:08:39 AM,30.00,32.34,30.37
6686,06/06/07 09:09:39 AM,29.81,31.93,30.37
6687,06/06/07 09:10:39 AM,29.62,31.52,30.37
6688,06/06/07 09:11:39 AM,29.44,30.71,30.18
6689,06/06/07 09:12:39 AM,29.44,31.12,30.18
6690,06/06/07 09:13:39 AM,29.44,31.12,30.00
6691,06/06/07 09:14:39 AM,29.44,31.12,30.00
6692,06/06/07 09:15:39 AM,29.07,29.90,29.81
6693,06/06/07 09:16:39 AM,28.88,29.50,29.81
6694,06/06/07 09:17:39 AM,29.07,29.90,29.81
6695,06/06/07 09:18:39 AM,29.25,30.31,29.81
6696,06/06/07 09:19:39 AM,28.88,29.10,29.62
6697,06/06/07 09:20:39 AM,28.88,29.50,29.62
6698,06/06/07 09:21:39 AM,29.25,29.90,29.62
6699,06/06/07 09:22:39 AM,29.07,29.10,29.44
6700,06/06/07 09:23:39 AM,29.25,29.90,29.44
6701,06/06/07 09:24:39 AM,29.62,30.31,29.62
6702,06/06/07 09:25:39 AM,29.44,29.50,29.62
6703,06/06/07 09:26:39 AM,29.62,29.90,29.62
6704,06/06/07 09:27:39 AM,29.62,29.50,29.81
6705,06/06/07 09:28:39 AM,29.81,29.90,29.81
6706,06/06/07 09:29:39 AM,29.81,29.90,29.81
6707,06/06/07 09:30:39 AM,29.81,29.90,29.81
6708,06/06/07 09:31:39 AM,30.00,30.31,29.81
6709,06/06/07 09:32:39 AM,30.18,31.93,29.81
6710,06/06/07 09:33:39 AM,30.56,32.76,29.81
6711,06/06/07 09:34:39 AM,31.13,33.59,30.00
6712,06/06/07 09:35:39 AM,31.32,33.59,30.00
6713,06/06/07 09:36:39 AM,32.08,34.01,30.18
6714,06/06/07 09:37:39 AM,32.28,33.17,30.18
6715,06/06/07 09:38:39 AM,32.28,32.34,30.37
6716,06/06/07 09:39:39 AM,32.28,32.34,30.37
6717,06/06/07 09:40:39 AM,32.47,32.34,30.37
6718,06/06/07 09:41:39 AM,32.47,30.71,30.37
6719,06/06/07 09:42:39 AM,32.28,31.12,30.37
6720,06/06/07 09:43:39 AM,31.89,29.90,30.37
6721,06/06/07 09:44:39 AM,31.51,29.90,30.37
6722,06/06/07 09:45:39 AM,31.51,29.10,30.37
6723,06/06/07 09:46:39 AM,31.13,29.90,30.37
6724,06/06/07 09:47:39 AM,30.94,29.90,30.37
6725,06/06/07 09:48:39 AM,30.94,29.90,30.37
6726,06/06/07 09:49:39 AM,30.56,29.50,30.37
6727,06/06/07 09:50:39 AM,30.56,29.90,30.37
6728,06/06/07 09:51:39 AM,30.37,29.90,30.37
6729,06/06/07 09:52:39 AM,30.18,29.50,30.37
6730,06/06/07 09:53:39 AM,30.56,30.31,30.37
6731,06/06/07 09:54:39 AM,30.75,30.71,30.37
6732,06/06/07 09:55:39 AM,30.56,29.90,30.37
6733,06/06/07 09:56:39 AM,30.37,29.10,30.56
6734,06/06/07 09:57:39 AM,30.18,29.10,30.56
6735,06/06/07 09:58:39 AM,30.37,29.50,30.56
6736,06/06/07 09:59:39 AM,30.18,29.50,30.56
6737,06/06/07 10:00:39 AM,30.37,29.90,30.56
6738,06/06/07 10:01:39 AM,30.56,30.31,30.56
6739,06/06/07 10:02:39 AM,30.94,33.17,30.56
6740,06/06/07 10:03:39 AM,31.32,35.27,30.56
6741,06/06/07 10:04:39 AM,31.51,34.43,30.75
6742,06/06/07 10:05:39 AM,31.70,34.43,30.75
6743,06/06/07 10:06:39 AM,32.08,34.43,30.94
6744,06/06/07 10:07:39 AM,31.89,31.12,31.13
6745,06/06/07 10:08:39 AM,31.13,29.50,31.13
6746,06/06/07 10:09:39 AM,31.13,30.31,31.13
6747,06/06/07 10:10:39 AM,30.94,29.90,31.13
6748,06/06/07 10:11:39 AM,30.75,29.90,31.13
6749,06/06/07 10:12:39 AM,30.94,30.31,31.13
6750,06/06/07 10:13:39 AM,31.13,30.71,31.13
6751,06/06/07 10:14:39 AM,30.94,30.31,30.94
6752,06/06/07 10:15:39 AM,30.94,30.71,30.94
6753,06/06/07 10:16:39 AM,30.94,30.71,30.94
6754,06/06/07 10:17:39 AM,31.13,31.52,30.94
6755,06/06/07 10:18:39 AM,31.51,31.12,31.13
6756,06/06/07 10:19:39 AM,31.32,31.12,31.13
6757,06/06/07 10:20:39 AM,31.32,31.52,31.13
6758,06/06/07 10:21:39 AM,31.32,31.12,31.13
6759,06/06/07 10:22:39 AM,31.32,31.52,31.13
6760,06/06/07 10:23:39 AM,30.94,29.90,31.13
6761,06/06/07 10:24:39 AM,30.56,30.31,30.94
6762,06/06/07 10:25:39 AM,30.56,31.12,30.94
6763,06/06/07 10:26:39 AM,30.94,31.93,30.94
6764,06/06/07 10:27:39 AM,31.32,33.17,30.94
